time_days,Es253 top 1
3.262187238666739e-05,1.0062712057477071e-89
3.267928025866484e-05,1.0062712057477071e-89
3.273678915686114e-05,1.0062712057477071e-89
3.279439925904192e-05,1.0062712057477071e-89
3.2852110743305636e-05,1.0062712057477071e-89
3.290992378806416e-05,1.0062712057477071e-89
3.296783857204335e-05,1.0062712057477071e-89
3.302585527428359e-05,1.0062712057477071e-89
3.30839740741403e-05,1.0062712057477071e-89
3.314219515128457e-05,1.0062712057477071e-89
3.320051868570367e-05,1.0062712057477071e-89
3.325894485770158e-05,1.0062712057477071e-89
3.331747384789961e-05,1.0062712057477071e-89
3.337610583723693e-05,1.0062712057477071e-89
3.343484100697109e-05,1.0062712057477071e-89
3.349367953867864e-05,1.0062712057477071e-89
3.3552621614255695e-05,1.0062712057477071e-89
3.361166741591841e-05,1.0062712057477071e-89
3.367081712620365e-05,1.0062712057477071e-89
3.373007092796951e-05,1.0062712057477071e-89
3.378942900439582e-05,1.0062712057477071e-89
3.384889153898484e-05,1.0062712057477071e-89
3.3908458715561725e-05,1.0062712057477071e-89
3.396813071827512e-05,1.0062712057477071e-89
3.402790773159776e-05,1.0062712057477071e-89
3.408778994032697e-05,1.0062712057477071e-89
3.414777752958532e-05,1.0062712057477071e-89
3.420787068482115e-05,1.0062712057477071e-89
3.426806959180915e-05,1.0062712057477071e-89
3.4328374436650916e-05,1.0062712057477071e-89
3.438878540577557e-05,1.0062712057477071e-89
3.44493026859403e-05,1.0062712057477071e-89
3.4509926464230966e-05,1.0062712057477071e-89
3.457065692806262e-05,1.0062712057477071e-89
3.463149426518018e-05,1.0062712057477071e-89
3.469243866365892e-05,1.0062712057477071e-89
3.475349031190509e-05,1.0062712057477071e-89
3.481464939865651e-05,1.0062712057477071e-89
3.487591611298314e-05,1.0062712057477071e-89
3.493729064428766e-05,1.0062712057477071e-89
3.4998773182306055e-05,1.0062712057477071e-89
3.506036391710822e-05,1.0062712057477071e-89
3.512206303909852e-05,1.0062712057477071e-89
3.51838707390164e-05,1.0062712057477071e-89
3.524578720793697e-05,1.0062712057477071e-89
3.530781263727159e-05,1.0062712057477071e-89
3.536994721876846e-05,1.0062712057477071e-89
3.543219114451324e-05,1.0062712057477071e-89
3.5494544606929584e-05,1.0062712057477071e-89
3.555700779877981e-05,1.0062712057477071e-89
3.561958091316544e-05,1.0062712057477071e-89
3.568226414352781e-05,1.0062712057477071e-89
3.5745057683648694e-05,1.0062712057477071e-89
3.5807961727650857e-05,1.0062712057477071e-89
3.5870976469998705e-05,1.0062712057477071e-89
3.593410210549884e-05,1.0062712057477071e-89
3.599733882930071e-05,1.0062712057477071e-89
3.6060686836897155e-05,1.0062712057477071e-89
3.612414632412506e-05,1.0062712057477071e-89
3.6187717487165964e-05,1.0062712057477071e-89
3.6251400522546595e-05,1.0062712057477071e-89
3.631519562713957e-05,1.0062712057477071e-89
3.637910299816396e-05,1.0062712057477071e-89
3.6443122833185866e-05,1.0062712057477071e-89
3.65072553301191e-05,1.0062712057477071e-89
3.657150068722576e-05,1.0062712057477071e-89
3.663585910311683e-05,1.0062712057477071e-89
3.6700330776752815e-05,1.0062712057477071e-89
3.676491590744435e-05,1.0062712057477071e-89
3.6829614694852815e-05,1.0062712057477071e-89
3.689442733899096e-05,1.0062712057477071e-89
3.695935404022351e-05,1.0062712057477071e-89
3.70243949992678e-05,1.0062712057477071e-89
3.708955041719437e-05,1.0062712057477071e-89
3.715482049542762e-05,1.0062712057477071e-89
3.722020543574641e-05,1.0062712057477071e-89
3.728570544028468e-05,1.0062712057477071e-89
3.735132071153211e-05,1.0062712057477071e-89
3.7417051452334687e-05,1.0062712057477071e-89
3.7482897865895394e-05,1.0062712057477071e-89
3.754886015577481e-05,1.0062712057477071e-89
3.76149385258917e-05,1.0062712057477071e-89
3.768113318052374e-05,1.0062712057477071e-89
3.7747444324308056e-05,1.0062712057477071e-89
3.781387216224191e-05,1.0062712057477071e-89
3.7880416899683303e-05,1.0062712057477071e-89
3.7947078742351636e-05,1.0062712057477071e-89
3.801385789632835e-05,1.0062712057477071e-89
3.80807545680575e-05,1.0062712057477071e-89
3.814776896434648e-05,1.0062712057477071e-89
3.821490129236664e-05,1.0062712057477071e-89
3.828215175965384e-05,1.0062712057477071e-89
3.8349520574109225e-05,1.0062712057477071e-89
3.841700794399978e-05,1.0062712057477071e-89
3.848461407795901e-05,1.0062712057477071e-89
3.855233918498754e-05,1.0062712057477071e-89
3.862018347445384e-05,1.0062712057477071e-89
3.8688147156094784e-05,1.0062712057477071e-89
3.875623044001636e-05,1.0062712057477071e-89
3.882443353669432e-05,1.0062712057477071e-89
3.889275665697476e-05,1.0062712057477071e-89
3.896120001207487e-05,1.0062712057477071e-89
3.9029763813583524e-05,1.0062712057477071e-89
3.909844827346192e-05,1.0062712057477071e-89
3.916725360404431e-05,1.0062712057477071e-89
3.9236180018038604e-05,1.0062712057477071e-89
3.9305227728527e-05,1.0062712057477071e-89
3.9374396948966704e-05,1.0062712057477071e-89
3.944368789319058e-05,1.0062712057477071e-89
3.951310077540774e-05,1.0062712057477071e-89
3.958263581020432e-05,1.0062712057477071e-89
3.9652293212544054e-05,1.0062712057477071e-89
3.972207319776896e-05,1.0062712057477071e-89
3.979197598160004e-05,1.0062712057477071e-89
3.986200178013792e-05,1.0062712057477071e-89
3.993215080986348e-05,1.0062712057477071e-89
4.00024232876386e-05,1.0062712057477071e-89
4.007281943070679e-05,1.0062712057477071e-89
4.014333945669386e-05,1.0062712057477071e-89
4.021398358360857e-05,1.0062712057477071e-89
4.0284752029843396e-05,1.0062712057477071e-89
4.035564501417506e-05,1.0062712057477071e-89
4.042666275576536e-05,1.0062712057477071e-89
4.0497805474161716e-05,1.0062712057477071e-89
4.0569073389297946e-05,1.0062712057477071e-89
4.064046672149488e-05,1.0062712057477071e-89
4.07119856914611e-05,1.0062712057477071e-89
4.078363052029355e-05,1.0062712057477071e-89
4.0855401429478296e-05,1.0062712057477071e-89
4.092729864089116e-05,1.0062712057477071e-89
4.09993223767984e-05,1.0062712057477071e-89
4.107147285985745e-05,1.0062712057477071e-89
4.114375031311758e-05,1.0062712057477071e-89
4.1216154960020537e-05,1.0062712057477071e-89
4.128868702440132e-05,1.0062712057477071e-89
4.136134673048882e-05,1.0062712057477071e-89
4.143413430290652e-05,1.0062712057477071e-89
4.15070499666732e-05,1.0062712057477071e-89
4.158009394720364e-05,1.0062712057477071e-89
4.1653266470309274e-05,1.0062712057477071e-89
4.172656776219894e-05,1.0062712057477071e-89
4.179999804947957e-05,1.0062712057477071e-89
4.1873557559156834e-05,1.0062712057477071e-89
4.194724651863593e-05,1.0062712057477071e-89
4.202106515572224e-05,1.0062712057477071e-89
4.2095013698621985e-05,1.0062712057477071e-89
4.2169092375943045e-05,1.0062712057477071e-89
4.2243301416695594e-05,1.0062712057477071e-89
4.231764105029277e-05,1.0062712057477071e-89
4.239211150655148e-05,1.0062712057477071e-89
4.246671301569306e-05,1.0062712057477071e-89
4.254144580834396e-05,1.0062712057477071e-89
4.2616310115536495e-05,1.0062712057477071e-89
4.2691306168709575e-05,1.0062712057477071e-89
4.276643419970937e-05,1.0062712057477071e-89
4.284169444079005e-05,1.0062712057477071e-89
4.291708712461451e-05,1.0062712057477071e-89
4.299261248425512e-05,1.0062712057477071e-89
4.306827075319435e-05,1.0062712057477071e-89
4.314406216532557e-05,1.0062712057477071e-89
4.3219986954953806e-05,1.0062712057477071e-89
4.3296045356796335e-05,1.0062712057477071e-89
4.337223760598354e-05,1.0062712057477071e-89
4.344856393805958e-05,1.0062712057477071e-89
4.35250245889831e-05,1.0062712057477071e-89
4.3601619795128006e-05,1.0062712057477071e-89
4.367834979328418e-05,1.0062712057477071e-89
4.3755214820658167e-05,1.0062712057477071e-89
4.3832215114874e-05,1.0062712057477071e-89
4.390935091397386e-05,1.0062712057477071e-89
4.39866224564188e-05,1.0062712057477071e-89
4.406402998108957e-05,1.0062712057477071e-89
4.414157372728729e-05,1.0062712057477071e-89
4.4219253934734146e-05,1.0062712057477071e-89
4.4297070843574265e-05,1.0062712057477071e-89
4.437502469437435e-05,1.0062712057477071e-89
4.445311572812442e-05,1.0062712057477071e-89
4.4531344186238624e-05,1.0062712057477071e-89
4.460971031055596e-05,1.0062712057477071e-89
4.468821434334096e-05,1.0062712057477071e-89
4.476685652728454e-05,1.0062712057477071e-89
4.4845637105504714e-05,1.0062712057477071e-89
4.492455632154728e-05,1.0062712057477071e-89
4.500361441938666e-05,1.0062712057477071e-89
4.5082811643426635e-05,1.0062712057477071e-89
4.5162148238501056e-05,1.0062712057477071e-89
4.524162444987465e-05,1.0062712057477071e-89
4.5321240523243766e-05,1.0062712057477071e-89
4.5400996704737094e-05,1.0062712057477071e-89
4.548089324091651e-05,1.0062712057477071e-89
4.556093037877776e-05,1.0062712057477071e-89
4.564110836575125e-05,1.0062712057477071e-89
4.5721427449702815e-05,1.0062712057477071e-89
4.5801887878934516e-05,1.0062712057477071e-89
4.588248990218532e-05,1.0062712057477071e-89
4.5963233768631955e-05,1.0062712057477071e-89
4.6044119727889666e-05,1.0062712057477071e-89
4.612514803001292e-05,1.0062712057477071e-89
4.620631892549629e-05,1.0062712057477071e-89
4.628763266527513e-05,1.0062712057477071e-89
4.636908950072637e-05,1.0062712057477071e-89
4.6450689683669384e-05,1.0062712057477071e-89
4.653243346636662e-05,1.0062712057477071e-89
4.6614321101524504e-05,1.0062712057477071e-89
4.669635284229416e-05,1.0062712057477071e-89
4.677852894227221e-05,1.0062712057477071e-89
4.686084965550152e-05,1.0062712057477071e-89
4.694331523647209e-05,1.0062712057477071e-89
4.702592594012172e-05,1.0062712057477071e-89
4.7108682021836844e-05,1.0062712057477071e-89
4.719158373745335e-05,1.0062712057477071e-89
4.7274631343257345e-05,1.0062712057477071e-89
4.735782509598593e-05,1.0062712057477071e-89
4.744116525282802e-05,1.0062712057477071e-89
4.752465207142512e-05,1.0062712057477071e-89
4.7608285809872164e-05,1.0062712057477071e-89
4.769206672671824e-05,1.0062712057477071e-89
4.777599508096744e-05,1.0062712057477071e-89
4.786007113207969e-05,1.0062712057477071e-89
4.794429513997144e-05,1.0062712057477071e-89
4.8028667365016624e-05,1.0062712057477071e-89
4.811318806804732e-05,1.0062712057477071e-89
4.8197857510354614e-05,1.0062712057477071e-89
4.8282675953689455e-05,1.0062712057477071e-89
4.8367643660263414e-05,1.0062712057477071e-89
4.845276089274946e-05,1.0062712057477071e-89
4.8538027914282846e-05,1.0062712057477071e-89
4.8623444988461896e-05,1.0062712057477071e-89
4.870901237934878e-05,1.0062712057477071e-89
4.879473035147039e-05,1.0062712057477071e-89
4.888059916981915e-05,1.0062712057477071e-89
4.896661909985375e-05,1.0062712057477071e-89
4.90527904075001e-05,1.0062712057477071e-89
4.913911335915209e-05,1.0062712057477071e-89
4.922558822167231e-05,1.0062712057477071e-89
4.931221526239311e-05,1.0062712057477071e-89
4.9398994749117195e-05,1.0062712057477071e-89
4.948592695011858e-05,1.0062712057477071e-89
4.95730121341434e-05,1.0062712057477071e-89
4.966025057041071e-05,1.0062712057477071e-89
4.9747642528613326e-05,1.0062712057477071e-89
4.98351882789187e-05,1.0062712057477071e-89
4.992288809196971e-05,1.0062712057477071e-89
5.001074223888549e-05,1.0062712057477071e-89
5.009875099126232e-05,1.0062712057477071e-89
5.018691462117442e-05,1.0062712057477071e-89
5.02752334011748e-05,1.0062712057477071e-89
5.036370760429613e-05,1.0062712057477071e-89
5.045233750405153e-05,1.0062712057477071e-89
5.054112337443548e-05,1.0062712057477071e-89
5.063006548992459e-05,1.0062712057477071e-89
5.071916412547856e-05,1.0062712057477071e-89
5.0808419556540896e-05,1.0062712057477071e-89
5.089783205903986e-05,1.0062712057477071e-89
5.098740190938932e-05,1.0062712057477071e-89
5.1077129384489504e-05,1.0062712057477071e-89
5.116701476172798e-05,1.0062712057477071e-89
5.1257058318980485e-05,1.0062712057477071e-89
5.134726033461168e-05,1.0062712057477071e-89
5.143762108747616e-05,1.0062712057477071e-89
5.152814085691925e-05,1.0062712057477071e-89
5.1618819922777805e-05,1.0062712057477071e-89
5.170965856538118e-05,1.0062712057477071e-89
5.180065706555207e-05,1.0062712057477071e-89
5.189181570460731e-05,1.0062712057477071e-89
5.198313476435883e-05,1.0062712057477071e-89
5.20746145271145e-05,1.0062712057477071e-89
5.216625527567896e-05,1.0062712057477071e-89
5.225805729335455e-05,1.0062712057477071e-89
5.235002086394219e-05,1.0062712057477071e-89
5.244214627174216e-05,1.0062712057477071e-89
5.253443380155512e-05,1.0062712057477071e-89
5.2626883738682894e-05,1.0062712057477071e-89
5.2719496368929366e-05,1.0062712057477071e-89
5.2812271978601426e-05,1.0062712057477071e-89
5.2905210854509745e-05,1.0062712057477071e-89
5.2998313283969746e-05,1.0062712057477071e-89
5.30915795548025e-05,1.0062712057477071e-89
5.3185009955335526e-05,1.0062712057477071e-89
5.327860477440381e-05,1.0062712057477071e-89
5.337236430135056e-05,1.0062712057477071e-89
5.346628882602819e-05,1.0062712057477071e-89
5.356037863879925e-05,1.0062712057477071e-89
5.365463403053719e-05,1.0062712057477071e-89
5.3749055292627386e-05,1.0062712057477071e-89
5.384364271696799e-05,1.0062712057477071e-89
5.39383965959708e-05,1.0062712057477071e-89
5.403331722256224e-05,1.0062712057477071e-89
5.412840489018421e-05,1.0062712057477071e-89
5.422365989279502e-05,1.0062712057477071e-89
5.431908252487025e-05,1.0062712057477071e-89
5.441467308140375e-05,1.0062712057477071e-89
5.4510431857908434e-05,1.0062712057477071e-89
5.460635915041733e-05,1.0062712057477071e-89
5.4702455255484406e-05,1.0062712057477071e-89
5.4798720470185444e-05,1.0062712057477071e-89
5.4895155092119074e-05,1.0062712057477071e-89
5.4991759419407665e-05,1.0062712057477071e-89
5.5088533750698145e-05,1.0062712057477071e-89
5.518547838516306e-05,1.0062712057477071e-89
5.5282593622501426e-05,1.0062712057477071e-89
5.537987976293965e-05,1.0062712057477071e-89
5.547733710723248e-05,1.0062712057477071e-89
5.557496595666396e-05,1.0062712057477071e-89
5.5672766613048295e-05,1.0062712057477071e-89
5.577073937873084e-05,1.0062712057477071e-89
5.586888455658904e-05,1.0062712057477071e-89
5.596720245003329e-05,1.0062712057477071e-89
5.6065693363007965e-05,1.0062712057477071e-89
5.616435759999231e-05,1.0062712057477071e-89
5.626319546600138e-05,1.0062712057477071e-89
5.6362207266587025e-05,1.0062712057477071e-89
5.646139330783879e-05,1.0062712057477071e-89
5.6560753896384834e-05,1.0062712057477071e-89
5.666028933939298e-05,1.0062712057477071e-89
5.675999994457159e-05,1.0062712057477071e-89
5.685988602017049e-05,1.0062712057477071e-89
5.695994787498202e-05,1.0062712057477071e-89
5.70601858183419e-05,1.0062712057477071e-89
5.7160600160130206e-05,1.0062712057477071e-89
5.726119121077237e-05,1.0062712057477071e-89
5.7361959281240104e-05,1.0062712057477071e-89
5.7462904683052335e-05,1.0062712057477071e-89
5.756402772827624e-05,1.0062712057477071e-89
5.7665328729528174e-05,1.0062712057477071e-89
5.776680799997458e-05,1.0062712057477071e-89
5.7868465853333064e-05,1.0062712057477071e-89
5.7970302603873303e-05,1.0062712057477071e-89
5.8072318566417985e-05,1.0062712057477071e-89
5.817451405634388e-05,1.0062712057477071e-89
5.8276889389582715e-05,1.0062712057477071e-89
5.837944488262221e-05,1.0062712057477071e-89
5.848218085250702e-05,1.0062712057477071e-89
5.8585097616839785e-05,1.0062712057477071e-89
5.868819549378199e-05,1.0062712057477071e-89
5.879147480205506e-05,6.776999666138029e-14
5.889493586094133e-05,1.6211198496433863e-13
5.8998578990284936e-05,2.5661999601191036e-13
5.910240451049294e-05,3.569188151612189e-13
5.920641274253624e-05,4.582231631643444e-13
5.931060400795056e-05,5.599838892631153e-13
5.941497862883745e-05,6.68957141981357e-13
5.951953692786533e-05,7.781221654989245e-13
5.962427922827046e-05,8.881207286044739e-13
5.972920585385787e-05,1.0055644037239836e-12
5.983431712900246e-05,1.1232147558664385e-12
5.9939613378649986e-05,1.2422552048772569e-12
6.0045094928317985e-05,1.3688321550657344e-12
6.015076210409688e-05,1.4956318549869126e-12
6.025661523265096e-05,1.6245896821258234e-12
6.0362654641219314e-05,1.7610042369117806e-12
6.046888065761698e-05,1.897658853617146e-12
6.057529361023585e-05,2.037486566482582e-12
6.068189382804569e-05,2.184486803821356e-12
6.078868164059523e-05,2.3317457317315708e-12
6.0895657378013135e-05,2.483478778285676e-12
6.1002821371009e-05,2.6418588911177325e-12
6.111017395087442e-05,2.8005177207915564e-12
6.121771544948402e-05,2.965280783434721e-12
6.13254461992964e-05,3.1358835447824838e-12
6.143336653335527e-05,3.306786532351798e-12
6.154147678529042e-05,3.485800207914062e-12
6.164977728931872e-05,3.669519538142883e-12
6.175826838024526e-05,3.853562177091335e-12
6.186695039346427e-05,4.04815006017725e-12
6.197582366496021e-05,4.2459337001257775e-12
6.208488853130883e-05,4.444065399123468e-12
6.219414532967819e-05,4.655661586855981e-12
6.230359439782964e-05,4.868513880627446e-12
6.241323607411897e-05,5.083315255600402e-12
6.252307069749741e-05,5.31189778805376e-12
6.263309860751264e-05,5.5408825793538046e-12
6.274332014430991e-05,5.774856550881298e-12
6.285373564863306e-05,6.0206676193127155e-12
6.29643454618255e-05,6.2669112653161145e-12
6.307514992583145e-05,6.5218113916590274e-12
6.31861493831968e-05,6.7860409081925314e-12
6.329734417707025e-05,7.0507354150271096e-12
6.34087346512044e-05,7.328457348329997e-12
6.352032114995682e-05,7.612364014284057e-12
6.363210401829099e-05,7.896770298326975e-12
6.374408360177751e-05,8.199976492387382e-12
6.385626024659513e-05,8.505569460689081e-12
6.396863429953177e-05,8.812776303290137e-12
6.408120610798563e-05,9.140981078139078e-12
6.41939760199663e-05,9.469763426754498e-12
6.430694438409572e-05,9.803820975137474e-12
6.442011154960942e-05,1.0156763096610472e-11
6.453347786635746e-05,1.0510326324557445e-11
6.464704368480555e-05,1.0873612190406808e-11
6.476080935603621e-05,1.125297310998416e-11
6.487477523174976e-05,1.163300162775621e-11
6.49889416642654e-05,1.2028083118284727e-11
6.510330900652244e-05,1.243564170999515e-11
6.521787761208119e-05,1.2843917522078054e-11
6.533264783512423e-05,1.3273564633417508e-11
6.544762003045734e-05,1.3711202067280762e-11
6.556279455351082e-05,1.4149609654171682e-11
6.567817176034033e-05,1.4616808796678676e-11
6.579375200762816e-05,1.5086513619051747e-11
6.590953565268433e-05,1.55620252440978e-11
6.602552305344757e-05,1.6065013515654713e-11
